time,temperature_2m,relativehumidity_2m,pressure_msl,windspeed_10m,precipitation,city,lat,lon
2023-05-02T05:00,27.4,64,1010.5,4.6,0.1,lucknow,26.8467,80.9462
2023-05-02T06:00,28.0,63,1010.1,4.0,0.2,lucknow,26.8467,80.9462
2023-05-02T07:00,28.5,60,1009.4,4.7,0.2,lucknow,26.8467,80.9462
2023-05-02T08:00,29.2,56,1008.0,2.6,0.1,lucknow,26.8467,80.9462
2023-05-02T09:00,29.4,54,1006.7,2.4,0.0,lucknow,26.8467,80.9462
2023-05-02T10:00,29.4,53,1005.8,1.6,0.0,lucknow,26.8467,80.9462
2023-05-02T11:00,28.8,54,1005.9,6.8,0.0,lucknow,26.8467,80.9462
2023-05-02T12:00,28.3,53,1006.5,4.2,0.0,lucknow,26.8467,80.9462
2023-05-02T13:00,26.8,63,1007.5,8.6,0.0,lucknow,26.8467,80.9462
2023-05-02T14:00,25.3,70,1008.2,7.8,0.0,lucknow,26.8467,80.9462
2023-05-02T15:00,24.0,77,1008.8,4.3,0.0,lucknow,26.8467,80.9462
2023-05-02T16:00,23.1,81,1009.6,6.8,0.0,lucknow,26.8467,80.9462
2023-05-02T17:00,22.6,81,1010.3,7.1,0.0,lucknow,26.8467,80.9462
2023-05-02T18:00,22.4,82,1010.1,5.4,0.0,lucknow,26.8467,80.9462
2023-05-02T19:00,22.0,84,1009.5,5.7,0.0,lucknow,26.8467,80.9462
2023-05-02T20:00,21.6,88,1009.1,4.7,0.0,lucknow,26.8467,80.9462
2023-05-02T21:00,21.6,89,1008.9,4.1,0.0,lucknow,26.8467,80.9462
2023-05-02T22:00,21.5,91,1009.0,4.6,0.0,lucknow,26.8467,80.9462
2023-05-02T23:00,21.4,91,1009.3,5.4,0.0,lucknow,26.8467,80.9462
2023-05-03T00:00,21.4,92,1010.2,4.8,0.0,lucknow,26.8467,80.9462
2023-05-03T01:00,22.5,88,1010.6,4.8,0.0,lucknow,26.8467,80.9462
2023-05-03T02:00,23.4,85,1011.0,2.2,0.0,lucknow,26.8467,80.9462
2023-05-03T03:00,24.0,81,1011.4,5.0,0.0,lucknow,26.8467,80.9462
2023-05-03T04:00,26.4,70,1011.4,4.0,0.0,lucknow,26.8467,80.9462
2023-05-03T05:00,28.0,63,1011.1,6.5,0.0,lucknow,26.8467,80.9462
2023-05-03T06:00,28.8,60,1010.5,3.1,0.1,lucknow,26.8467,80.9462
2023-05-03T07:00,29.2,59,1009.7,1.4,0.1,lucknow,26.8467,80.9462
2023-05-03T08:00,29.5,58,1008.6,1.0,0.1,lucknow,26.8467,80.9462
2023-05-03T09:00,28.1,62,1007.5,7.1,0.1,lucknow,26.8467,80.9462
2023-05-03T10:00,26.1,72,1007.4,5.9,3.0,lucknow,26.8467,80.9462
2023-05-03T11:00,23.4,85,1007.7,9.2,3.9,lucknow,26.8467,80.9462
2023-05-03T12:00,25.0,74,1007.4,8.7,0.0,lucknow,26.8467,80.9462
2023-05-03T13:00,24.4,77,1008.3,10.9,0.0,lucknow,26.8467,80.9462
2023-05-03T14:00,23.6,81,1009.0,7.9,0.0,lucknow,26.8467,80.9462
2023-05-03T15:00,23.4,83,1009.7,5.9,0.0,lucknow,26.8467,80.9462
2023-05-03T16:00,23.0,87,1010.3,4.3,0.2,lucknow,26.8467,80.9462
2023-05-03T17:00,22.2,93,1010.6,3.3,0.0,lucknow,26.8467,80.9462
2023-05-03T18:00,22.0,95,1010.1,3.2,0.0,lucknow,26.8467,80.9462
2023-05-03T19:00,22.0,95,1009.3,3.8,0.0,lucknow,26.8467,80.9462
2023-05-03T20:00,22.0,95,1008.9,3.6,0.0,lucknow,26.8467,80.9462
2023-05-03T21:00,21.2,98,1008.5,3.6,0.0,lucknow,26.8467,80.9462
2023-05-03T22:00,21.0,98,1008.3,5.4,0.0,lucknow,26.8467,80.9462
2023-05-03T23:00,20.4,98,1008.7,4.8,0.0,lucknow,26.8467,80.9462
2023-05-04T00:00,20.5,97,1009.8,5.2,0.0,lucknow,26.8467,80.9462
2023-05-04T01:00,21.6,90,1010.4,4.7,0.0,lucknow,26.8467,80.9462
2023-05-04T02:00,22.9,82,1011.2,4.4,0.0,lucknow,26.8467,80.9462
2023-05-04T03:00,24.5,72,1011.6,5.3,0.0,lucknow,26.8467,80.9462
2023-05-04T04:00,26.1,64,1011.7,6.4,0.0,lucknow,26.8467,80.9462
2023-05-04T05:00,27.5,58,1011.4,5.3,0.0,lucknow,26.8467,80.9462
2023-05-04T06:00,28.3,56,1010.8,3.6,0.0,lucknow,26.8467,80.9462
2023-05-04T07:00,28.5,56,1010.2,4.1,0.1,lucknow,26.8467,80.9462
2023-05-04T08:00,28.8,56,1009.1,4.2,0.0,lucknow,26.8467,80.9462
2023-05-04T09:00,29.1,53,1007.9,5.2,0.0,lucknow,26.8467,80.9462
2023-05-04T10:00,29.4,52,1006.9,6.4,0.0,lucknow,26.8467,80.9462
2023-05-04T11:00,29.1,54,1006.2,6.5,0.0,lucknow,26.8467,80.9462
2023-05-04T12:00,29.1,54,1006.4,5.5,0.0,lucknow,26.8467,80.9462
2023-05-04T13:00,27.0,63,1006.7,6.5,0.0,lucknow,26.8467,80.9462
2023-05-04T14:00,25.8,68,1007.2,8.0,0.0,lucknow,26.8467,80.9462
2023-05-04T15:00,24.5,74,1008.1,6.1,0.0,lucknow,26.8467,80.9462
2023-05-04T16:00,23.5,81,1008.0,6.9,0.0,lucknow,26.8467,80.9462
2023-05-04T17:00,22.8,85,1008.4,5.8,0.0,lucknow,26.8467,80.9462
2023-05-04T18:00,22.2,88,1008.4,4.9,0.0,lucknow,26.8467,80.9462
2023-05-04T19:00,21.8,90,1008.5,4.9,0.0,lucknow,26.8467,80.9462
2023-05-04T20:00,21.2,92,1008.1,7.1,0.0,lucknow,26.8467,80.9462
2023-05-04T21:00,21.5,89,1007.7,5.1,0.0,lucknow,26.8467,80.9462
2023-05-04T22:00,20.9,93,1007.6,5.2,0.0,lucknow,26.8467,80.9462
2023-05-04T23:00,20.7,92,1007.7,6.5,0.0,lucknow,26.8467,80.9462
2023-05-05T00:00,21.0,93,1008.3,6.0,0.0,lucknow,26.8467,80.9462
2023-05-05T01:00,22.9,85,1008.7,6.0,0.0,lucknow,26.8467,80.9462
2023-05-05T02:00,24.9,78,1009.4,3.1,0.0,lucknow,26.8467,80.9462
2023-05-05T03:00,27.3,68,1009.9,4.7,0.0,lucknow,26.8467,80.9462
2023-05-05T04:00,29.2,54,1009.7,8.1,0.0,lucknow,26.8467,80.9462
2023-05-05T05:00,30.5,45,1009.4,9.3,0.0,lucknow,26.8467,80.9462
2023-05-05T06:00,31.3,42,1008.3,8.2,0.0,lucknow,26.8467,80.9462
2023-05-05T07:00,32.0,39,1007.1,9.0,0.0,lucknow,26.8467,80.9462
2023-05-05T08:00,32.5,37,1006.3,12.2,0.0,lucknow,26.8467,80.9462
2023-05-05T09:00,32.6,36,1005.3,15.4,0.0,lucknow,26.8467,80.9462
2023-05-05T10:00,32.3,36,1004.4,16.1,0.0,lucknow,26.8467,80.9462
2023-05-05T11:00,31.8,37,1003.9,14.9,0.0,lucknow,26.8467,80.9462
2023-05-05T12:00,30.7,43,1003.8,6.9,0.0,lucknow,26.8467,80.9462
2023-05-05T13:00,28.1,50,1004.1,7.1,0.0,lucknow,26.8467,80.9462
2023-05-05T14:00,26.9,53,1004.6,7.4,0.0,lucknow,26.8467,80.9462
2023-05-05T15:00,25.9,57,1005.3,7.7,0.0,lucknow,26.8467,80.9462
2023-05-05T16:00,25.2,59,1005.8,7.6,0.0,lucknow,26.8467,80.9462
2023-05-05T17:00,24.9,58,1006.1,9.0,0.0,lucknow,26.8467,80.9462
2023-05-05T18:00,24.0,61,1005.9,7.1,0.0,lucknow,26.8467,80.9462
2023-05-05T19:00,23.0,66,1005.5,6.3,0.0,lucknow,26.8467,80.9462
2023-05-05T20:00,22.1,71,1004.8,6.5,0.0,lucknow,26.8467,80.9462
2023-05-05T21:00,21.9,72,1004.3,6.2,0.0,lucknow,26.8467,80.9462
2023-05-05T22:00,21.8,72,1004.4,7.1,0.0,lucknow,26.8467,80.9462
2023-05-05T23:00,21.5,74,1004.6,7.3,0.0,lucknow,26.8467,80.9462
2023-05-06T00:00,22.1,74,1005.2,7.6,0.0,lucknow,26.8467,80.9462
2023-05-06T01:00,24.6,65,1005.9,10.5,0.0,lucknow,26.8467,80.9462
2023-05-06T02:00,27.0,60,1006.6,9.7,0.0,lucknow,26.8467,80.9462
2023-05-06T03:00,29.8,53,1007.3,9.5,0.0,lucknow,26.8467,80.9462
2023-05-06T04:00,31.9,46,1007.4,12.7,0.0,lucknow,26.8467,80.9462
2023-05-06T05:00,33.5,35,1007.1,16.9,0.0,lucknow,26.8467,80.9462
2023-05-06T06:00,34.6,29,1006.5,19.0,0.0,lucknow,26.8467,80.9462
2023-05-06T07:00,35.2,28,1005.6,20.1,0.0,lucknow,26.8467,80.9462
2023-05-06T08:00,35.4,28,1004.6,20.9,0.0,lucknow,26.8467,80.9462
2023-05-06T09:00,35.4,28,1003.6,20.9,0.0,lucknow,26.8467,80.9462
2023-05-06T10:00,35.2,28,1002.8,20.7,0.0,lucknow,26.8467,80.9462
2023-05-06T11:00,34.5,30,1002.3,18.0,0.0,lucknow,26.8467,80.9462
2023-05-06T12:00,32.7,34,1002.1,13.5,0.0,lucknow,26.8467,80.9462
2023-05-06T13:00,30.1,40,1002.5,9.0,0.0,lucknow,26.8467,80.9462
2023-05-06T14:00,28.5,43,1003.1,9.6,0.0,lucknow,26.8467,80.9462
2023-05-06T15:00,27.9,44,1003.9,9.2,0.0,lucknow,26.8467,80.9462
2023-05-06T16:00,26.6,46,1004.2,8.1,0.0,lucknow,26.8467,80.9462
2023-05-06T17:00,26.0,47,1004.5,8.5,0.0,lucknow,26.8467,80.9462
2023-05-06T18:00,25.5,49,1004.5,8.8,0.0,lucknow,26.8467,80.9462
2023-05-06T19:00,24.9,51,1004.5,8.8,0.0,lucknow,26.8467,80.9462
2023-05-06T20:00,23.9,54,1003.9,7.2,0.0,lucknow,26.8467,80.9462
2023-05-06T21:00,23.6,56,1003.5,8.3,0.0,lucknow,26.8467,80.9462
2023-05-06T22:00,23.4,56,1003.5,8.7,0.0,lucknow,26.8467,80.9462
2023-05-06T23:00,23.1,57,1003.8,9.1,0.0,lucknow,26.8467,80.9462
2023-05-07T00:00,24.0,58,1004.2,10.4,0.0,lucknow,26.8467,80.9462
2023-05-07T01:00,25.8,55,1005.3,12.6,0.0,lucknow,26.8467,80.9462
2023-05-07T02:00,27.6,54,1006.3,11.5,0.0,lucknow,26.8467,80.9462
2023-05-07T03:00,29.9,48,1006.8,11.7,0.0,lucknow,26.8467,80.9462
2023-05-07T04:00,32.4,41,1007.0,12.6,0.0,lucknow,26.8467,80.9462
2023-05-07T05:00,34.8,29,1006.7,15.3,0.0,lucknow,26.8467,80.9462
2023-05-07T06:00,36.0,22,1006.2,16.6,0.0,lucknow,26.8467,80.9462
2023-05-07T07:00,36.6,21,1005.5,17.4,0.0,lucknow,26.8467,80.9462
2023-05-07T08:00,36.8,20,1004.4,18.5,0.0,lucknow,26.8467,80.9462
2023-05-07T09:00,36.8,19,1003.5,19.6,0.0,lucknow,26.8467,80.9462
2023-05-07T10:00,36.5,20,1002.8,19.0,0.0,lucknow,26.8467,80.9462
2023-05-07T11:00,35.7,22,1002.4,14.9,0.0,lucknow,26.8467,80.9462
2023-05-07T12:00,33.1,33,1002.1,6.8,0.0,lucknow,26.8467,80.9462
2023-05-07T13:00,29.7,37,1002.8,8.4,0.0,lucknow,26.8467,80.9462
2023-05-07T14:00,28.9,37,1003.4,11.1,0.0,lucknow,26.8467,80.9462
2023-05-07T15:00,28.4,36,1004.1,11.9,0.0,lucknow,26.8467,80.9462
2023-05-07T16:00,27.1,38,1004.5,8.6,0.0,lucknow,26.8467,80.9462
2023-05-07T17:00,25.7,42,1004.6,8.4,0.0,lucknow,26.8467,80.9462
2023-05-07T18:00,25.0,44,1004.3,8.5,0.0,lucknow,26.8467,80.9462
2023-05-07T19:00,24.5,46,1003.7,7.6,0.0,lucknow,26.8467,80.9462
2023-05-07T20:00,24.0,48,1003.1,6.9,0.0,lucknow,26.8467,80.9462
2023-05-07T21:00,23.5,50,1002.6,5.8,0.0,lucknow,26.8467,80.9462
2023-05-07T22:00,23.0,52,1002.6,7.8,0.0,lucknow,26.8467,80.9462
2023-05-07T23:00,22.5,54,1003.0,7.9,0.0,lucknow,26.8467,80.9462
2023-05-08T00:00,22.0,57,1003.9,9.5,0.0,lucknow,26.8467,80.9462
2023-05-08T01:00,25.0,49,1004.8,5.5,0.0,lucknow,26.8467,80.9462
2023-05-08T02:00,27.2,44,1006.0,9.2,0.0,lucknow,26.8467,80.9462
2023-05-08T03:00,29.7,40,1006.4,12.3,0.0,lucknow,26.8467,80.9462
2023-05-08T04:00,32.5,32,1006.9,11.2,0.0,lucknow,26.8467,80.9462
2023-05-08T05:00,33.7,29,1006.8,16.2,0.0,lucknow,26.8467,80.9462
2023-05-08T06:00,35.0,28,1006.6,16.9,0.0,lucknow,26.8467,80.9462
2023-05-08T07:00,35.3,26,1006.0,16.2,0.0,lucknow,26.8467,80.9462
2023-05-08T08:00,35.7,25,1005.0,11.5,0.0,lucknow,26.8467,80.9462
2023-05-08T09:00,35.9,25,1004.1,7.6,0.0,lucknow,26.8467,80.9462
2023-05-08T10:00,35.8,25,1003.3,4.6,0.0,lucknow,26.8467,80.9462
2023-05-08T11:00,35.3,26,1002.9,4.3,0.0,lucknow,26.8467,80.9462
2023-05-08T12:00,33.5,36,1003.1,6.5,0.0,lucknow,26.8467,80.9462
2023-05-08T13:00,31.0,41,1003.4,8.9,0.0,lucknow,26.8467,80.9462
2023-05-08T14:00,29.1,43,1004.1,7.1,0.0,lucknow,26.8467,80.9462
2023-05-08T15:00,27.0,51,1004.8,7.4,0.0,lucknow,26.8467,80.9462
2023-05-08T16:00,26.7,51,1005.2,6.8,0.0,lucknow,26.8467,80.9462
2023-05-08T17:00,25.6,58,1005.4,9.4,0.0,lucknow,26.8467,80.9462
2023-05-08T18:00,27.8,48,1005.4,2.9,0.0,lucknow,26.8467,80.9462
2023-05-08T19:00,27.2,50,1005.0,1.3,0.0,lucknow,26.8467,80.9462
2023-05-08T20:00,24.9,60,1004.3,5.7,0.0,lucknow,26.8467,80.9462
2023-05-08T21:00,24.4,59,1003.9,6.6,0.0,lucknow,26.8467,80.9462
2023-05-08T22:00,24.0,59,1003.8,6.9,0.0,lucknow,26.8467,80.9462
2023-05-08T23:00,23.5,61,1004.0,8.0,0.0,lucknow,26.8467,80.9462
2023-05-09T00:00,23.6,67,1004.7,4.3,0.0,lucknow,26.8467,80.9462
2023-05-09T01:00,25.8,61,1005.5,2.2,0.0,lucknow,26.8467,80.9462
2023-05-09T02:00,28.5,59,1006.0,4.3,0.0,lucknow,26.8467,80.9462
2023-05-09T03:00,31.5,48,1006.2,4.8,0.0,lucknow,26.8467,80.9462
2023-05-09T04:00,34.2,42,1006.4,6.5,0.0,lucknow,26.8467,80.9462
2023-05-09T05:00,36.1,35,1006.3,10.9,0.0,lucknow,26.8467,80.9462
2023-05-09T06:00,37.2,30,1005.7,9.7,0.0,lucknow,26.8467,80.9462
2023-05-09T07:00,38.5,23,1005.0,14.6,0.0,lucknow,26.8467,80.9462
2023-05-09T08:00,38.0,19,1004.4,19.3,0.0,lucknow,26.8467,80.9462
2023-05-09T09:00,38.8,17,1003.1,18.4,0.0,lucknow,26.8467,80.9462
