time,temperature_2m,relativehumidity_2m,pressure_msl,windspeed_10m,precipitation,city,lat,lon
2023-11-23T04:00,18.6,69,1016.8,1.1,0.0,delhi,28.6139,77.209
2023-11-23T05:00,21.2,58,1016.5,1.6,0.0,delhi,28.6139,77.209
2023-11-23T06:00,23.0,50,1015.6,3.7,0.0,delhi,28.6139,77.209
2023-11-23T07:00,24.0,46,1014.3,2.5,0.0,delhi,28.6139,77.209
2023-11-23T08:00,24.5,44,1013.3,1.6,0.0,delhi,28.6139,77.209
2023-11-23T09:00,24.8,43,1012.6,0.7,0.0,delhi,28.6139,77.209
2023-11-23T10:00,24.5,43,1012.4,0.0,0.0,delhi,28.6139,77.209
2023-11-23T11:00,23.9,45,1012.2,1.1,0.0,delhi,28.6139,77.209
2023-11-23T12:00,22.6,50,1012.6,3.4,0.0,delhi,28.6139,77.209
2023-11-23T13:00,19.1,68,1013.1,7.7,0.0,delhi,28.6139,77.209
2023-11-23T14:00,19.5,65,1013.9,6.3,0.0,delhi,28.6139,77.209
2023-11-23T15:00,17.8,71,1014.3,7.9,0.0,delhi,28.6139,77.209
2023-11-23T16:00,17.2,71,1014.9,8.4,0.0,delhi,28.6139,77.209
2023-11-23T17:00,15.4,78,1015.0,9.0,0.0,delhi,28.6139,77.209
2023-11-23T18:00,15.4,77,1014.9,8.0,0.0,delhi,28.6139,77.209
2023-11-23T19:00,14.8,80,1014.7,9.8,0.0,delhi,28.6139,77.209
2023-11-23T20:00,14.1,84,1014.7,10.0,0.0,delhi,28.6139,77.209
2023-11-23T21:00,13.4,87,1014.6,8.9,0.0,delhi,28.6139,77.209
2023-11-23T22:00,13.4,87,1014.7,7.4,0.0,delhi,28.6139,77.209
2023-11-23T23:00,15.1,78,1014.6,5.6,0.0,delhi,28.6139,77.209
2023-11-24T00:00,15.6,76,1015.0,4.9,0.0,delhi,28.6139,77.209
2023-11-24T01:00,15.1,77,1016.3,3.4,0.0,delhi,28.6139,77.209
2023-11-24T02:00,14.9,78,1017.3,2.5,0.0,delhi,28.6139,77.209
2023-11-24T03:00,16.3,75,1017.9,1.6,0.0,delhi,28.6139,77.209
2023-11-24T04:00,19.7,64,1018.6,0.5,0.0,delhi,28.6139,77.209
2023-11-24T05:00,22.3,55,1018.5,0.0,0.0,delhi,28.6139,77.209
2023-11-24T06:00,23.8,49,1017.8,1.3,0.0,delhi,28.6139,77.209
2023-11-24T07:00,24.6,46,1016.5,4.5,0.0,delhi,28.6139,77.209
2023-11-24T08:00,25.0,45,1015.7,6.8,0.0,delhi,28.6139,77.209
2023-11-24T09:00,25.1,44,1015.0,7.9,0.0,delhi,28.6139,77.209
2023-11-24T10:00,24.8,44,1014.7,7.4,0.0,delhi,28.6139,77.209
2023-11-24T11:00,23.5,53,1014.7,4.2,0.0,delhi,28.6139,77.209
2023-11-24T12:00,20.0,66,1015.1,7.4,0.0,delhi,28.6139,77.209
2023-11-24T13:00,20.0,67,1015.8,6.6,0.0,delhi,28.6139,77.209
2023-11-24T14:00,18.3,75,1016.6,7.4,0.0,delhi,28.6139,77.209
2023-11-24T15:00,17.0,82,1017.0,7.9,0.0,delhi,28.6139,77.209
2023-11-24T16:00,16.5,82,1017.3,8.4,0.0,delhi,28.6139,77.209
2023-11-24T17:00,15.9,81,1017.3,8.7,0.0,delhi,28.6139,77.209
2023-11-24T18:00,14.9,83,1017.1,9.7,0.0,delhi,28.6139,77.209
2023-11-24T19:00,14.0,86,1016.5,10.0,0.0,delhi,28.6139,77.209
2023-11-24T20:00,13.5,86,1016.2,9.7,0.0,delhi,28.6139,77.209
2023-11-24T21:00,13.4,87,1016.1,7.3,0.0,delhi,28.6139,77.209
2023-11-24T22:00,13.2,89,1016.0,6.9,0.0,delhi,28.6139,77.209
2023-11-24T23:00,12.9,91,1016.0,6.5,0.0,delhi,28.6139,77.209
2023-11-25T00:00,12.6,92,1016.2,6.5,0.0,delhi,28.6139,77.209
2023-11-25T01:00,12.4,94,1017.6,5.9,0.0,delhi,28.6139,77.209
2023-11-25T02:00,12.6,94,1018.2,5.8,0.0,delhi,28.6139,77.209
2023-11-25T03:00,15.2,83,1019.0,6.8,0.0,delhi,28.6139,77.209
2023-11-25T04:00,18.5,71,1019.5,5.8,0.0,delhi,28.6139,77.209
2023-11-25T05:00,21.5,60,1019.6,5.9,0.0,delhi,28.6139,77.209
2023-11-25T06:00,23.5,51,1018.6,6.4,0.0,delhi,28.6139,77.209
2023-11-25T07:00,24.6,44,1017.5,7.0,0.0,delhi,28.6139,77.209
2023-11-25T08:00,25.1,41,1016.4,6.7,0.0,delhi,28.6139,77.209
2023-11-25T09:00,25.2,40,1016.0,6.9,0.0,delhi,28.6139,77.209
2023-11-25T10:00,24.9,40,1016.1,6.6,0.0,delhi,28.6139,77.209
2023-11-25T11:00,23.4,52,1016.2,3.8,0.0,delhi,28.6139,77.209
2023-11-25T12:00,20.6,58,1016.4,6.6,0.0,delhi,28.6139,77.209
2023-11-25T13:00,21.1,59,1016.8,4.8,0.0,delhi,28.6139,77.209
2023-11-25T14:00,20.4,62,1017.3,4.0,0.0,delhi,28.6139,77.209
2023-11-25T15:00,20.5,60,1017.8,3.6,0.0,delhi,28.6139,77.209
2023-11-25T16:00,19.9,62,1017.9,1.3,0.0,delhi,28.6139,77.209
2023-11-25T17:00,19.4,64,1017.6,3.8,0.0,delhi,28.6139,77.209
2023-11-25T18:00,16.3,77,1017.4,6.4,0.0,delhi,28.6139,77.209
2023-11-25T19:00,15.4,82,1017.2,7.6,0.0,delhi,28.6139,77.209
2023-11-25T20:00,15.9,80,1017.5,6.4,0.0,delhi,28.6139,77.209
2023-11-25T21:00,16.2,78,1017.3,6.4,0.0,delhi,28.6139,77.209
2023-11-25T22:00,15.2,84,1017.4,7.1,0.0,delhi,28.6139,77.209
2023-11-25T23:00,14.2,90,1017.5,8.1,0.0,delhi,28.6139,77.209
2023-11-26T00:00,14.2,90,1018.0,7.4,0.0,delhi,28.6139,77.209
2023-11-26T01:00,14.2,89,1019.1,6.5,0.0,delhi,28.6139,77.209
2023-11-26T02:00,14.9,85,1019.8,7.4,0.0,delhi,28.6139,77.209
2023-11-26T03:00,17.2,74,1020.6,9.6,0.0,delhi,28.6139,77.209
2023-11-26T04:00,20.0,65,1020.8,8.3,0.0,delhi,28.6139,77.209
2023-11-26T05:00,22.1,58,1020.4,8.7,0.0,delhi,28.6139,77.209
2023-11-26T06:00,23.8,50,1019.8,8.4,0.0,delhi,28.6139,77.209
2023-11-26T07:00,24.8,45,1018.8,7.5,0.0,delhi,28.6139,77.209
2023-11-26T08:00,25.2,41,1017.4,7.1,0.0,delhi,28.6139,77.209
2023-11-26T09:00,25.5,40,1016.4,8.6,0.0,delhi,28.6139,77.209
2023-11-26T10:00,25.0,41,1015.8,11.2,0.0,delhi,28.6139,77.209
2023-11-26T11:00,23.8,47,1015.8,7.8,0.0,delhi,28.6139,77.209
2023-11-26T12:00,21.2,57,1015.8,7.0,0.0,delhi,28.6139,77.209
2023-11-26T13:00,20.2,66,1017.4,7.4,0.0,delhi,28.6139,77.209
2023-11-26T14:00,19.1,72,1017.3,7.4,0.0,delhi,28.6139,77.209
2023-11-26T15:00,18.7,73,1017.2,7.9,0.0,delhi,28.6139,77.209
2023-11-26T16:00,18.4,73,1017.0,8.3,0.0,delhi,28.6139,77.209
2023-11-26T17:00,18.0,74,1016.6,7.8,0.0,delhi,28.6139,77.209
2023-11-26T18:00,17.2,77,1016.2,6.2,0.0,delhi,28.6139,77.209
2023-11-26T19:00,17.0,77,1015.2,7.0,0.0,delhi,28.6139,77.209
2023-11-26T20:00,16.2,81,1015.3,5.7,0.0,delhi,28.6139,77.209
2023-11-26T21:00,16.1,82,1015.2,5.8,0.0,delhi,28.6139,77.209
2023-11-26T22:00,16.1,82,1015.0,5.7,0.0,delhi,28.6139,77.209
2023-11-26T23:00,15.9,85,1015.1,5.8,0.0,delhi,28.6139,77.209
2023-11-27T00:00,17.0,79,1015.4,4.4,0.0,delhi,28.6139,77.209
2023-11-27T01:00,16.5,83,1015.4,6.6,0.0,delhi,28.6139,77.209
2023-11-27T02:00,16.7,83,1016.3,7.7,0.0,delhi,28.6139,77.209
2023-11-27T03:00,17.7,79,1016.9,10.0,0.0,delhi,28.6139,77.209
2023-11-27T04:00,18.8,76,1017.8,7.9,0.0,delhi,28.6139,77.209
2023-11-27T05:00,19.6,72,1018.0,8.7,0.0,delhi,28.6139,77.209
2023-11-27T06:00,20.0,73,1017.1,8.3,0.9,delhi,28.6139,77.209
2023-11-27T07:00,22.4,64,1016.1,9.8,0.0,delhi,28.6139,77.209
2023-11-27T08:00,23.9,47,1014.6,18.0,0.0,delhi,28.6139,77.209
2023-11-27T09:00,24.0,43,1013.6,23.2,0.0,delhi,28.6139,77.209
2023-11-27T10:00,23.4,46,1013.7,22.3,0.0,delhi,28.6139,77.209
2023-11-27T11:00,22.0,54,1014.5,15.8,0.4,delhi,28.6139,77.209
2023-11-27T12:00,19.4,70,1015.0,7.9,0.7,delhi,28.6139,77.209
2023-11-27T13:00,18.0,82,1015.5,16.6,0.2,delhi,28.6139,77.209
2023-11-27T14:00,17.4,90,1015.7,5.2,0.3,delhi,28.6139,77.209
2023-11-27T15:00,17.1,92,1016.0,6.1,0.0,delhi,28.6139,77.209
2023-11-27T16:00,16.7,90,1016.0,15.8,0.1,delhi,28.6139,77.209
2023-11-27T17:00,17.0,86,1016.0,16.6,0.1,delhi,28.6139,77.209
2023-11-27T18:00,15.6,93,1016.4,7.4,1.3,delhi,28.6139,77.209
2023-11-27T19:00,15.8,93,1016.1,5.7,0.1,delhi,28.6139,77.209
2023-11-27T20:00,15.8,93,1015.7,7.1,0.0,delhi,28.6139,77.209
2023-11-27T21:00,15.4,95,1015.4,5.5,0.2,delhi,28.6139,77.209
2023-11-27T22:00,15.1,96,1015.2,5.3,0.0,delhi,28.6139,77.209
2023-11-27T23:00,15.1,96,1015.2,4.9,0.0,delhi,28.6139,77.209
2023-11-28T00:00,15.9,95,1015.1,5.2,0.1,delhi,28.6139,77.209
2023-11-28T01:00,15.6,94,1015.7,4.6,0.0,delhi,28.6139,77.209
2023-11-28T02:00,15.3,97,1016.4,2.9,0.0,delhi,28.6139,77.209
2023-11-28T03:00,17.0,88,1017.3,4.2,0.0,delhi,28.6139,77.209
2023-11-28T04:00,18.5,80,1017.7,6.4,0.0,delhi,28.6139,77.209
2023-11-28T05:00,20.1,67,1017.5,10.2,0.0,delhi,28.6139,77.209
2023-11-28T06:00,19.5,72,1016.9,8.0,0.4,delhi,28.6139,77.209
2023-11-28T07:00,18.4,86,1016.3,6.2,1.8,delhi,28.6139,77.209
2023-11-28T08:00,18.8,83,1015.1,3.4,0.6,delhi,28.6139,77.209
2023-11-28T09:00,19.6,78,1014.4,5.4,0.0,delhi,28.6139,77.209
2023-11-28T10:00,20.5,72,1014.1,4.4,0.0,delhi,28.6139,77.209
2023-11-28T11:00,20.1,74,1014.1,5.4,0.0,delhi,28.6139,77.209
2023-11-28T12:00,17.9,88,1014.3,6.0,0.0,delhi,28.6139,77.209
2023-11-28T13:00,18.0,90,1014.7,6.5,0.0,delhi,28.6139,77.209
2023-11-28T14:00,17.8,92,1015.1,5.5,0.0,delhi,28.6139,77.209
2023-11-28T15:00,17.6,94,1015.5,7.1,0.0,delhi,28.6139,77.209
2023-11-28T16:00,17.2,96,1015.7,8.1,0.0,delhi,28.6139,77.209
2023-11-28T17:00,16.7,96,1015.9,7.0,0.0,delhi,28.6139,77.209
2023-11-28T18:00,15.9,97,1015.5,5.7,0.0,delhi,28.6139,77.209
2023-11-28T19:00,15.1,98,1015.3,7.2,0.0,delhi,28.6139,77.209
2023-11-28T20:00,14.7,98,1015.3,7.3,0.0,delhi,28.6139,77.209
2023-11-28T21:00,14.3,98,1015.1,7.4,0.0,delhi,28.6139,77.209
2023-11-28T22:00,13.9,98,1015.1,8.7,0.0,delhi,28.6139,77.209
2023-11-28T23:00,13.7,98,1015.1,7.7,0.0,delhi,28.6139,77.209
2023-11-29T00:00,13.4,98,1015.2,8.4,0.0,delhi,28.6139,77.209
2023-11-29T01:00,13.9,97,1016.1,8.2,0.0,delhi,28.6139,77.209
2023-11-29T02:00,14.1,98,1016.6,6.9,0.0,delhi,28.6139,77.209
2023-11-29T03:00,16.5,90,1017.3,6.6,0.0,delhi,28.6139,77.209
2023-11-29T04:00,19.0,80,1018.0,5.4,0.0,delhi,28.6139,77.209
2023-11-29T05:00,21.5,68,1018.0,6.2,0.0,delhi,28.6139,77.209
2023-11-29T06:00,23.3,58,1017.0,7.4,0.0,delhi,28.6139,77.209
2023-11-29T07:00,24.2,53,1015.8,7.9,0.0,delhi,28.6139,77.209
2023-11-29T08:00,24.4,52,1014.8,8.7,0.0,delhi,28.6139,77.209
2023-11-29T09:00,24.3,52,1014.2,7.9,0.0,delhi,28.6139,77.209
2023-11-29T10:00,24.0,52,1014.1,6.4,0.0,delhi,28.6139,77.209
2023-11-29T11:00,23.3,57,1014.1,3.5,0.0,delhi,28.6139,77.209
2023-11-29T12:00,22.4,58,1014.4,4.9,0.0,delhi,28.6139,77.209
2023-11-29T13:00,19.0,82,1015.7,5.5,0.1,delhi,28.6139,77.209
2023-11-29T14:00,18.1,87,1015.9,4.2,0.3,delhi,28.6139,77.209
2023-11-29T15:00,17.6,88,1016.2,2.5,0.0,delhi,28.6139,77.209
2023-11-29T16:00,18.3,84,1016.3,0.8,0.0,delhi,28.6139,77.209
2023-11-29T17:00,18.3,83,1016.2,3.6,0.0,delhi,28.6139,77.209
2023-11-29T18:00,16.1,91,1016.1,8.1,0.0,delhi,28.6139,77.209
2023-11-29T19:00,17.6,84,1015.8,3.3,0.0,delhi,28.6139,77.209
2023-11-29T20:00,17.5,85,1015.8,3.6,0.0,delhi,28.6139,77.209
2023-11-29T21:00,16.4,90,1015.5,5.4,0.0,delhi,28.6139,77.209
2023-11-29T22:00,14.9,94,1015.5,7.2,0.0,delhi,28.6139,77.209
2023-11-29T23:00,14.1,96,1015.2,8.0,0.0,delhi,28.6139,77.209
2023-11-30T00:00,14.1,96,1015.2,6.5,0.0,delhi,28.6139,77.209
2023-11-30T01:00,15.9,94,1016.3,1.8,0.0,delhi,28.6139,77.209
2023-11-30T02:00,15.6,90,1017.2,7.6,0.1,delhi,28.6139,77.209
2023-11-30T03:00,17.0,89,1017.4,8.7,0.0,delhi,28.6139,77.209
2023-11-30T04:00,18.1,84,1018.8,13.3,0.1,delhi,28.6139,77.209
2023-11-30T05:00,19.2,74,1019.0,8.6,0.1,delhi,28.6139,77.209
2023-11-30T06:00,20.9,69,1018.4,9.4,0.0,delhi,28.6139,77.209
2023-11-30T07:00,21.2,68,1017.8,9.7,0.6,delhi,28.6139,77.209
2023-11-30T08:00,21.6,66,1016.5,10.4,0.0,delhi,28.6139,77.209
2023-11-30T09:00,21.6,66,1016.1,11.0,0.0,delhi,28.6139,77.209
2023-11-30T10:00,21.4,66,1015.7,11.5,0.0,delhi,28.6139,77.209
2023-11-30T11:00,20.9,68,1015.5,10.8,0.0,delhi,28.6139,77.209
2023-11-30T12:00,19.2,77,1015.9,8.7,0.0,delhi,28.6139,77.209
2023-11-30T13:00,18.5,84,1017.2,7.3,0.1,delhi,28.6139,77.209
2023-11-30T14:00,17.5,91,1017.5,4.8,0.0,delhi,28.6139,77.209
2023-11-30T15:00,16.4,95,1017.9,6.1,0.0,delhi,28.6139,77.209
2023-11-30T16:00,16.3,95,1018.2,5.5,0.0,delhi,28.6139,77.209
2023-11-30T17:00,15.9,95,1018.2,6.3,0.0,delhi,28.6139,77.209
2023-11-30T18:00,14.9,97,1017.9,7.5,0.0,delhi,28.6139,77.209
2023-11-30T19:00,14.9,97,1017.7,6.1,0.0,delhi,28.6139,77.209
2023-11-30T20:00,14.8,97,1017.5,5.3,0.0,delhi,28.6139,77.209
2023-11-30T21:00,14.4,97,1017.4,6.1,0.0,delhi,28.6139,77.209
2023-11-30T22:00,14.4,97,1017.3,5.8,0.0,delhi,28.6139,77.209
2023-11-30T23:00,14.0,97,1017.2,6.3,0.0,delhi,28.6139,77.209
2023-12-01T00:00,13.8,97,1017.4,7.1,0.0,delhi,28.6139,77.209
2023-12-01T01:00,15.8,96,1017.9,5.4,0.0,delhi,28.6139,77.209
2023-12-01T02:00,15.9,94,1018.3,3.4,0.0,delhi,28.6139,77.209
2023-12-01T03:00,17.3,89,1019.2,6.0,0.0,delhi,28.6139,77.209
2023-12-01T04:00,18.7,82,1019.7,2.4,0.0,delhi,28.6139,77.209
2023-12-01T05:00,20.6,74,1019.4,6.4,0.0,delhi,28.6139,77.209
2023-12-01T06:00,22.2,68,1018.4,6.8,0.0,delhi,28.6139,77.209
2023-12-01T07:00,23.2,63,1017.0,7.2,0.0,delhi,28.6139,77.209
2023-12-01T08:00,24.0,58,1015.8,7.7,0.0,delhi,28.6139,77.209
2023-12-01T09:00,24.1,55,1015.0,7.3,0.0,delhi,28.6139,77.209
2023-12-01T10:00,23.9,54,1014.7,7.2,0.0,delhi,28.6139,77.209
2023-12-01T11:00,23.0,58,1014.7,5.8,0.0,delhi,28.6139,77.209
2023-12-01T12:00,20.1,71,1015.0,8.0,0.0,delhi,28.6139,77.209
2023-12-01T13:00,19.2,82,1016.2,7.1,0.1,delhi,28.6139,77.209
2023-12-01T14:00,18.8,82,1016.6,6.7,0.0,delhi,28.6139,77.209
2023-12-01T15:00,18.1,85,1017.1,5.9,0.0,delhi,28.6139,77.209
2023-12-01T16:00,17.7,86,1017.5,7.4,0.0,delhi,28.6139,77.209
2023-12-01T17:00,16.9,88,1017.6,7.0,0.0,delhi,28.6139,77.209
2023-12-01T18:00,16.2,90,1017.3,6.7,0.0,delhi,28.6139,77.209
2023-12-01T19:00,15.6,92,1016.9,6.3,0.0,delhi,28.6139,77.209
2023-12-01T20:00,14.8,94,1016.8,7.4,0.0,delhi,28.6139,77.209
2023-12-01T21:00,14.2,95,1016.6,8.2,0.0,delhi,28.6139,77.209
2023-12-01T22:00,13.9,96,1016.5,8.4,0.0,delhi,28.6139,77.209
2023-12-01T23:00,13.6,96,1016.5,8.7,0.0,delhi,28.6139,77.209
2023-12-02T00:00,13.2,96,1016.7,8.5,0.0,delhi,28.6139,77.209
2023-12-02T01:00,14.1,97,1018.3,5.4,0.0,delhi,28.6139,77.209
2023-12-02T02:00,14.6,97,1018.9,5.1,0.0,delhi,28.6139,77.209
2023-12-02T03:00,16.4,91,1019.6,6.4,0.0,delhi,28.6139,77.209
2023-12-02T04:00,18.9,81,1020.0,5.2,0.0,delhi,28.6139,77.209
2023-12-02T05:00,21.4,70,1020.1,6.8,0.0,delhi,28.6139,77.209
2023-12-02T06:00,23.0,61,1019.1,7.8,0.0,delhi,28.6139,77.209
2023-12-02T07:00,23.8,55,1017.7,6.9,0.0,delhi,28.6139,77.209
2023-12-02T08:00,24.1,51,1016.6,6.1,0.0,delhi,28.6139,77.209
2023-12-02T09:00,24.2,50,1015.9,6.1,0.0,delhi,28.6139,77.209
2023-12-02T10:00,24.0,50,1015.5,6.8,0.0,delhi,28.6139,77.209
2023-12-02T11:00,23.0,56,1015.5,4.7,0.0,delhi,28.6139,77.209
2023-12-02T12:00,20.0,68,1015.8,8.0,0.0,delhi,28.6139,77.209
2023-12-02T13:00,19.0,74,1016.7,8.1,0.0,delhi,28.6139,77.209
2023-12-02T14:00,18.0,78,1017.3,7.8,0.0,delhi,28.6139,77.209
2023-12-02T15:00,16.9,83,1017.6,8.6,0.0,delhi,28.6139,77.209
2023-12-02T16:00,16.1,85,1017.9,7.6,0.0,delhi,28.6139,77.209
2023-12-02T17:00,15.4,88,1018.0,7.4,0.0,delhi,28.6139,77.209
2023-12-02T18:00,14.8,89,1017.9,7.4,0.0,delhi,28.6139,77.209
2023-12-02T19:00,14.0,91,1017.8,8.8,0.0,delhi,28.6139,77.209
2023-12-02T20:00,13.4,92,1017.8,10.2,0.0,delhi,28.6139,77.209
2023-12-02T21:00,13.1,92,1017.6,9.5,0.0,delhi,28.6139,77.209
2023-12-02T22:00,12.4,93,1017.4,10.4,0.0,delhi,28.6139,77.209
2023-12-02T23:00,12.1,94,1017.3,10.1,0.0,delhi,28.6139,77.209
2023-12-03T00:00,12.4,93,1017.5,8.4,0.0,delhi,28.6139,77.209
2023-12-03T01:00,13.1,95,1018.5,7.2,0.0,delhi,28.6139,77.209
2023-12-03T02:00,12.8,97,1019.4,6.5,0.0,delhi,28.6139,77.209
2023-12-03T03:00,15.4,89,1020.1,7.0,0.0,delhi,28.6139,77.209
2023-12-03T04:00,18.2,79,1020.5,4.2,0.0,delhi,28.6139,77.209
2023-12-03T05:00,20.9,68,1020.5,5.9,0.0,delhi,28.6139,77.209
2023-12-03T06:00,22.6,58,1019.4,7.6,0.0,delhi,28.6139,77.209
2023-12-03T07:00,23.8,49,1018.0,7.2,0.0,delhi,28.6139,77.209
2023-12-03T08:00,24.4,45,1017.0,6.8,0.0,delhi,28.6139,77.209
2023-12-03T09:00,24.5,42,1016.1,6.9,0.0,delhi,28.6139,77.209
2023-12-03T10:00,24.1,43,1015.7,7.6,0.0,delhi,28.6139,77.209
2023-12-03T11:00,22.9,52,1015.7,4.7,0.0,delhi,28.6139,77.209
2023-12-03T12:00,19.9,63,1015.8,7.6,0.0,delhi,28.6139,77.209
2023-12-03T13:00,20.1,68,1017.1,5.5,0.0,delhi,28.6139,77.209
2023-12-03T14:00,20.5,63,1017.2,2.9,0.1,delhi,28.6139,77.209
2023-12-03T15:00,19.0,72,1017.3,3.0,0.0,delhi,28.6139,77.209
2023-12-03T16:00,18.1,80,1017.5,5.7,0.0,delhi,28.6139,77.209
2023-12-03T17:00,17.7,84,1017.5,5.4,0.0,delhi,28.6139,77.209
2023-12-03T18:00,17.1,85,1017.1,4.7,0.0,delhi,28.6139,77.209
2023-12-03T19:00,16.6,85,1016.5,6.7,0.0,delhi,28.6139,77.209
2023-12-03T20:00,15.9,85,1016.4,7.3,0.0,delhi,28.6139,77.209
2023-12-03T21:00,15.5,84,1016.1,6.5,0.0,delhi,28.6139,77.209
2023-12-03T22:00,14.4,88,1015.5,7.9,0.0,delhi,28.6139,77.209
2023-12-03T23:00,13.7,89,1015.3,8.7,0.0,delhi,28.6139,77.209
2023-12-04T00:00,14.2,85,1015.1,7.3,0.0,delhi,28.6139,77.209
2023-12-04T01:00,14.7,94,1016.6,3.9,0.0,delhi,28.6139,77.209
2023-12-04T02:00,14.8,94,1017.3,6.3,0.0,delhi,28.6139,77.209
2023-12-04T03:00,16.4,87,1018.4,8.7,0.0,delhi,28.6139,77.209
2023-12-04T04:00,18.2,75,1019.2,7.4,0.0,delhi,28.6139,77.209
2023-12-04T05:00,19.8,65,1019.2,7.0,0.0,delhi,28.6139,77.209
2023-12-04T06:00,21.4,53,1017.9,11.3,0.0,delhi,28.6139,77.209
2023-12-04T07:00,22.3,47,1016.7,10.9,0.0,delhi,28.6139,77.209
2023-12-04T08:00,22.8,46,1015.8,10.2,0.0,delhi,28.6139,77.209
2023-12-04T09:00,22.9,45,1015.1,9.7,0.0,delhi,28.6139,77.209
2023-12-04T10:00,22.6,46,1014.6,10.0,0.0,delhi,28.6139,77.209
2023-12-04T11:00,21.8,50,1014.8,7.4,0.0,delhi,28.6139,77.209
2023-12-04T12:00,19.5,59,1015.1,8.7,0.0,delhi,28.6139,77.209
2023-12-04T13:00,19.4,64,1016.1,4.6,0.0,delhi,28.6139,77.209
2023-12-04T14:00,20.0,58,1016.5,6.1,0.0,delhi,28.6139,77.209
2023-12-04T15:00,16.6,74,1016.9,8.1,0.0,delhi,28.6139,77.209
2023-12-04T16:00,15.0,86,1016.9,8.9,0.0,delhi,28.6139,77.209
2023-12-04T17:00,14.3,90,1016.7,7.4,0.0,delhi,28.6139,77.209
2023-12-04T18:00,13.7,91,1016.6,7.7,0.0,delhi,28.6139,77.209
2023-12-04T19:00,12.9,92,1016.4,9.3,0.0,delhi,28.6139,77.209
2023-12-04T20:00,12.8,90,1016.3,9.7,0.0,delhi,28.6139,77.209
2023-12-04T21:00,12.4,90,1016.0,9.5,0.0,delhi,28.6139,77.209
2023-12-04T22:00,12.2,91,1015.8,8.2,0.0,delhi,28.6139,77.209
2023-12-04T23:00,11.4,92,1016.0,9.9,0.0,delhi,28.6139,77.209
2023-12-05T00:00,11.9,90,1016.1,7.2,0.0,delhi,28.6139,77.209
2023-12-05T01:00,11.9,95,1016.4,7.1,0.0,delhi,28.6139,77.209
2023-12-05T02:00,12.6,93,1016.9,5.9,0.0,delhi,28.6139,77.209
2023-12-05T03:00,14.8,85,1017.7,6.6,0.0,delhi,28.6139,77.209
2023-12-05T04:00,17.2,77,1018.4,4.3,0.0,delhi,28.6139,77.209
2023-12-05T05:00,19.5,68,1018.2,7.5,0.0,delhi,28.6139,77.209
2023-12-05T06:00,21.4,57,1017.1,9.7,0.0,delhi,28.6139,77.209
2023-12-05T07:00,22.5,48,1015.8,10.9,0.0,delhi,28.6139,77.209
2023-12-05T08:00,23.1,44,1015.1,11.4,0.0,delhi,28.6139,77.209
2023-12-05T09:00,23.2,42,1014.1,12.4,0.0,delhi,28.6139,77.209
2023-12-05T10:00,22.9,43,1014.0,12.4,0.0,delhi,28.6139,77.209
2023-12-05T11:00,21.5,49,1014.1,9.0,0.0,delhi,28.6139,77.209
2023-12-05T12:00,18.4,61,1014.3,7.4,0.0,delhi,28.6139,77.209
2023-12-05T13:00,17.8,66,1015.2,7.4,0.0,delhi,28.6139,77.209
2023-12-05T14:00,16.8,69,1015.7,7.1,0.0,delhi,28.6139,77.209
2023-12-05T15:00,15.9,73,1016.2,7.0,0.0,delhi,28.6139,77.209
2023-12-05T16:00,15.1,76,1016.7,6.6,0.0,delhi,28.6139,77.209
2023-12-05T17:00,14.6,77,1016.7,6.1,0.0,delhi,28.6139,77.209
2023-12-05T18:00,14.3,79,1016.8,7.9,0.0,delhi,28.6139,77.209
2023-12-05T19:00,13.8,81,1016.7,8.3,0.0,delhi,28.6139,77.209
2023-12-05T20:00,13.3,83,1016.6,8.0,0.0,delhi,28.6139,77.209
2023-12-05T21:00,12.8,85,1016.5,8.0,0.0,delhi,28.6139,77.209
2023-12-05T22:00,12.4,87,1016.4,8.0,0.0,delhi,28.6139,77.209
2023-12-05T23:00,12.1,88,1016.1,8.6,0.0,delhi,28.6139,77.209
2023-12-06T00:00,11.9,90,1016.0,11.3,0.0,delhi,28.6139,77.209
2023-12-06T01:00,11.7,94,1016.9,6.4,0.0,delhi,28.6139,77.209
2023-12-06T02:00,11.6,95,1017.7,5.2,0.0,delhi,28.6139,77.209
2023-12-06T03:00,13.9,88,1018.4,6.5,0.0,delhi,28.6139,77.209
2023-12-06T04:00,16.5,80,1019.1,6.0,0.0,delhi,28.6139,77.209
2023-12-06T05:00,18.8,72,1019.0,4.9,0.0,delhi,28.6139,77.209
2023-12-06T06:00,20.9,64,1018.0,5.2,0.0,delhi,28.6139,77.209
2023-12-06T07:00,22.4,56,1016.9,5.5,0.0,delhi,28.6139,77.209
2023-12-06T08:00,23.3,47,1015.8,4.7,0.0,delhi,28.6139,77.209
2023-12-06T09:00,23.5,45,1014.9,4.9,0.0,delhi,28.6139,77.209
2023-12-06T10:00,23.3,45,1014.8,4.8,0.0,delhi,28.6139,77.209
2023-12-06T11:00,21.8,57,1014.8,4.3,0.0,delhi,28.6139,77.209
2023-12-06T12:00,17.9,69,1015.1,9.0,0.0,delhi,28.6139,77.209
2023-12-06T13:00,17.4,74,1015.8,8.5,0.0,delhi,28.6139,77.209
2023-12-06T14:00,16.5,77,1016.5,8.0,0.0,delhi,28.6139,77.209
2023-12-06T15:00,15.4,82,1016.9,9.2,0.0,delhi,28.6139,77.209
